target_id	length	eff_length	est_counts	tpm
comp32639_c0_seq1	413	239.832	182	11.4809
comp33226_c0_seq1	354	184.817	0	0
comp33824_c0_seq1	472	296.512	102	5.20439
comp32927_c0_seq1	217	72.9939	25	5.18162
comp33668_c0_seq1	245	93.0906	18	2.92535
comp33654_c0_seq1	356	186.636	74	5.99857
comp32722_c0_seq1	280	120.655	13	1.63008
comp33206_c0_seq1	234	84.9394	45	8.01521
comp33750_c0_seq1	335	167.677	36	3.24819
comp33489_c0_seq1	284	123.921	69	8.42392
comp33336_c0_seq1	230	82.0265	24	4.42659
comp32265_c0_seq1	254	99.9302	2	0.302792
comp33580_c0_seq1	243	91.562	0	0
comp33402_c0_seq1	219	74.3611	31	6.30707
comp32353_c0_seq1	365	194.92	18	1.3971
comp33198_c0_seq1	321	155.412	219	21.3192
comp33138_c0_seq1	448	273.271	0	0
comp33639_c0_seq1	276	117.393	1	0.128875
comp33294_c0_seq1	245	93.0906	0	0
comp32310_c0_seq1	291	129.633	18	2.10072
comp32563_c0_seq1	379	207.905	6	0.436614
comp32419_c0_seq1	257	102.22	5	0.740025
comp33550_c0_seq1	254	99.9302	5	0.756981
comp32041_c0_seq1	413	239.832	1263	79.6724
comp33473_c0_seq1	203	63.7507	27	6.40752
comp32057_c0_seq1	400	227.553	2	0.132972
comp33869_c0_seq1	242	90.809	26	4.33168
comp33669_c0_seq1	453	278.096	16	0.870435
comp33530_c0_seq1	410	236.957	78	4.9801
comp33911_c0_seq1	342	173.934	19	1.65265
comp32298_c0_seq1	266	109.276	7	0.969133
comp33754_c0_seq1	395	222.806	25	1.69756
comp33269_c0_seq1	405	232.249	4	0.260566
comp33230_c0_seq1	313	148.579	432	43.9884
comp33901_c0_seq1	278	118.991	22	2.79719
comp32137_c0_seq1	237	87.1385	61	10.5909
comp33509_c0_seq1	376	205.126	25	1.84387
comp32239_c0_seq1	257	102.22	14	2.07207
comp33449_c0_seq1	368	197.657	19	1.4543
comp33139_c0_seq1	217	72.9939	12	2.48718
comp32800_c0_seq1	365	194.92	7	0.543318
comp32227_c0_seq1	305	141.572	153	16.3504
comp32484_c0_seq1	259	103.776	24	3.49886
comp32550_c0_seq1	481	305.274	6	0.297354
comp32276_c0_seq1	224	77.7623	35	6.80943
comp33878_c0_seq1	203	63.7507	3	0.711947
comp32771_c0_seq1	224	77.7623	16	3.11288
comp32061_c0_seq1	231	82.7267	1	0.18288
comp32274_c0_seq1	208	67.0628	20	4.51191
comp33805_c0_seq1	485	309.194	3	0.146792
comp32320_c0_seq1	252	98.4172	0	0
comp33381_c0_seq1	309	145.057	27	2.81602
comp33524_c0_seq1	281	121.504	0	0
comp32327_c0_seq1	201	62.4667	23	5.57046
comp33576_c0_seq1	246	93.8331	0	0
comp33944_c0_seq1	208	67.0628	24	5.41429
comp33218_c0_seq1	225	78.4775	1	0.192782
comp32821_c0_seq1	203	63.7507	16	3.79705
comp33258_c0_seq1	301	138.127	6	0.657178
comp32922_c0_seq1	247	94.5632	2	0.319978
comp33356_c0_seq1	217	72.9939	0	0
comp32081_c0_seq1	338	170.372	36	3.1968
comp33552_c0_seq1	307	143.304	0	0
comp32861_c0_seq1	276	117.393	1	0.128875
comp32920_c0_seq1	257	102.22	7	1.03604
comp33052_c0_seq1	202	63.1305	10	2.39647
comp32308_c0_seq1	233	84.1954	0	0
comp32919_c0_seq1	295	133.073	26	2.95593
comp32136_c0_seq1	261	105.33	3	0.430905
comp33249_c0_seq1	312	147.71	164	16.7976
comp33436_c0_seq1	222	76.3653	20	3.96228
comp32290_c0_seq1	328	161.511	21	1.96711
comp33865_c0_seq1	278	118.991	43	5.46723
comp32144_c0_seq1	363	193.065	12	0.940348
comp33618_c0_seq1	214	70.9113	2	0.426704
comp33429_c0_seq1	285	124.734	8	0.970322
comp32351_c0_seq1	327	160.656	2	0.188341
comp32264_c0_seq1	231	82.7267	0	0
comp32629_c0_seq1	291	129.633	2	0.233414
comp33492_c0_seq1	209	67.6747	1	0.223556
comp32990_c0_seq1	301	138.127	105	11.5006
comp32172_c0_seq1	423	249.385	31	1.88063
comp32662_c0_seq1	219	74.3611	57	11.5969
comp33450_c0_seq1	416	242.72	13	0.810306
comp32720_c0_seq1	214	70.9113	0	0
comp32186_c0_seq1	226	79.2038	0	0
comp33685_c0_seq1	366	195.825	10	0.77258
comp32175_c0_seq1	642	463.979	70	2.2825
comp33749_c0_seq1	624	446.063	0	0
comp32976_c0_seq1	569	391.623	19	0.734002
comp33560_c0_seq1	245	93.0906	0	0
comp32901_c0_seq1	514	337.498	0	0
comp33939_c0_seq1	205	65.0756	1	0.232484
comp33962_c0_seq1	253	99.1562	1	0.152578
comp33041_c0_seq1	333	165.854	58	5.29071
comp33060_c0_seq1	203	63.7507	10	2.37316
comp32727_c0_seq1	230	82.0265	51	9.4065
comp33273_c0_seq1	322	156.281	8	0.774455
comp32280_c0_seq1	242	90.809	0	0
comp32311_c0_seq1	271	113.338	17	2.26926
comp32211_c0_seq1	206	65.7379	9	2.07128
comp33142_c0_seq1	439	264.628	0	0
comp32054_c0_seq1	521	344.366	40	1.75732
comp32498_c0_seq1	217	72.9939	4	0.829059
comp33374_c0_seq1	209	67.6747	15	3.35333
comp32924_c0_seq1	272	114.133	21	2.78369
comp33822_c0_seq1	227	79.8916	55	10.4153
comp32788_c0_seq1	215	71.5708	1	0.211386
comp33924_c0_seq1	289	128.004	9	1.06373
comp33546_c0_seq1	270	112.512	6	0.806797
comp33054_c0_seq1	214	70.9113	6	1.28011
comp33903_c0_seq1	471	295.529	23	1.17744
comp32893_c0_seq1	434	259.81	172	10.0158
comp32764_c0_seq1	400	227.553	3	0.199457
comp32451_c0_seq1	319	153.681	24	2.36267
comp32737_c0_seq1	313	148.579	132	13.4409
comp33706_c0_seq1	363	193.065	15	1.17543
comp32973_c0_seq1	277	118.199	10	1.27996
comp33403_c0_seq1	342	173.934	0	0
comp32215_c0_seq1	255	100.7	0	0
comp32892_c0_seq1	265	108.468	48	6.69501
comp33828_c0_seq1	220	75.0349	1	0.201627
comp33000_c0_seq1	211	68.9897	0	0
comp32762_c0_seq1	312	147.71	21	2.15091
comp33135_c0_seq1	207	66.4038	235	53.541
comp32636_c0_seq1	352	183.029	26	2.14914
comp32959_c0_seq1	238	87.8903	1272	218.956
comp32553_c0_seq1	340	172.142	1	0.0878868
comp33833_c0_seq1	233	84.1954	30	5.39069
comp32723_c0_seq1	219	74.3611	0	0
comp32113_c0_seq1	382	210.679	3	0.215433
comp33763_c0_seq1	244	92.3137	124	20.322
comp33255_c0_seq1	253	99.1562	31	4.72992
comp33557_c0_seq1	453	278.096	11	0.598424
comp32766_c0_seq1	341	173.06	91	7.95529
comp33536_c0_seq1	416	242.72	34	2.11926
comp33335_c0_seq1	475	299.444	15	0.757858
comp33792_c0_seq1	272	114.133	7	0.927897
comp33783_c0_seq1	225	78.4775	9	1.73504
comp32263_c0_seq1	226	79.2038	97	18.5284
comp33406_c0_seq1	245	93.0906	17	2.76283
comp33723_c0_seq1	215	71.5708	6	1.26831
comp32680_c0_seq1	459	283.825	5	0.266521
comp33501_c0_seq1	262	106.094	24	3.42241
comp33637_c0_seq1	247	94.5632	146	23.3584
comp33238_c0_seq1	212	69.6309	114	24.7693
comp33547_c0_seq1	478	302.366	28	1.401
comp33174_c0_seq1	205	65.0756	60	13.9491
comp32940_c0_seq1	316	151.128	64	6.40686
comp32948_c0_seq1	234	84.9394	0	0
comp32676_c0_seq1	383	211.636	4	0.285945
comp32194_c0_seq1	220	75.0349	11	2.21789
comp33150_c0_seq1	303	139.86	12	1.29807
comp33033_c0_seq1	232	83.475	26	4.71225
comp33290_c0_seq1	603	425.207	27	0.960672
comp32408_c0_seq1	623	445.095	0	0
comp33917_c0_seq1	229	81.2928	116	21.5883
comp32862_c0_seq1	505	328.646	16	0.736553
comp32710_c0_seq1	330	163.251	0	0
comp33451_c0_seq1	281	121.504	2	0.249029
comp32109_c0_seq1	397	224.711	8	0.538614
comp33499_c0_seq1	217	72.9939	8	1.65812
comp32507_c0_seq1	449	274.244	9	0.496498
comp33697_c0_seq1	227	79.8916	3	0.568109
comp32443_c0_seq1	230	82.0265	1	0.184441
comp33209_c0_seq1	206	65.7379	13	2.99184
comp32888_c0_seq1	241	90.0949	2	0.335847
comp32841_c0_seq1	497	320.855	22	1.03735
comp33733_c0_seq1	252	98.4172	2	0.307447
comp32218_c0_seq1	258	102.967	11	1.61624
comp32532_c0_seq1	297	134.734	0	0
comp33081_c0_seq1	239	88.6332	0	0
comp33779_c0_seq1	290	128.824	0	0
comp33779_c0_seq2	231	82.7267	2	0.36576
comp32743_c0_seq1	344	175.741	4	0.344348
comp33604_c0_seq1	270	112.512	31	4.16845
comp33260_c0_seq1	343	174.851	119	10.2965
comp32585_c0_seq1	234	84.9394	2	0.356232
comp33653_c0_seq1	241	90.0949	21	3.52639
comp33093_c0_seq1	481	305.274	82	4.06383
comp33767_c0_seq1	219	74.3611	3	0.610361
comp33700_c0_seq1	207	66.4038	37	8.42986
comp32165_c0_seq1	253	99.1562	112	17.0887
comp33366_c0_seq1	536	359.084	53	2.23301
comp32840_c0_seq1	307	143.304	5	0.527867
comp33848_c0_seq1	236	86.4259	17	2.97589
comp32332_c0_seq1	361	191.235	71	5.61697
comp32291_c0_seq1	653	474.912	449	14.3036
comp33267_c0_seq1	259	103.776	1	0.145786
comp27508_c0_seq1	378	206.963	343	25.0734
comp27640_c0_seq1	742	563.584	7	0.18791
comp26898_c0_seq1	588	410.434	126	4.6445
comp26104_c0_seq1	204	64.4076	35	8.22134
comp27415_c0_seq1	251	97.6654	41	6.35119
comp27790_c0_seq1	259	103.776	3	0.437358
comp27684_c0_seq1	341	173.06	6	0.524524
comp27335_c0_seq1	633	455.018	24	0.797984
comp27483_c0_seq1	569	391.623	1254	48.4441
comp26648_c0_seq1	251	97.6654	18	2.78833
comp26172_c0_seq1	223	77.0667	31	6.08565
comp26492_c0_seq1	358	188.456	0	0
comp27139_c0_seq1	343	174.851	18	1.55746
comp26032_c0_seq1	385	213.49	128	9.07079
comp27251_c0_seq1	511	334.536	21	0.949703
comp27039_c0_seq1	220	75.0349	5	1.00813
comp26699_c0_seq1	587	409.434	4	0.147804
comp27083_c0_seq1	304	140.721	1	0.107511
comp26069_c0_seq1	241	90.0949	65	10.915
comp27569_c0_seq1	611	433.158	38	1.32724
comp26209_c0_seq1	287	126.353	0	0
comp27961_c0_seq1	349	180.287	21	1.76224
comp26177_c0_seq1	476	300.431	1	0.0503579
comp27470_c0_seq1	381	209.746	0	0
comp27424_c0_seq1	210	68.3166	3	0.664365
comp27774_c0_seq1	266	109.276	0	0
comp26768_c0_seq1	651	472.925	32	1.02369
comp26655_c0_seq1	344	175.741	101	8.69478
comp27589_c0_seq1	289	128.004	6	0.709154
comp27613_c0_seq1	244	92.3137	33	5.40828
comp27035_c0_seq1	248	95.319	10	1.5872
comp27827_c0_seq1	348	179.349	68	5.73617
comp26351_c0_seq1	332	164.992	98	8.98615
comp27370_c0_seq1	222	76.3653	1	0.198114
comp27863_c0_seq1	261	105.33	40	5.7454
comp27469_c0_seq1	397	224.711	165	11.1089
comp27739_c0_seq1	290	128.824	3	0.35232
comp26887_c0_seq1	821	642.442	402	9.46681
comp27117_c0_seq1	370	199.491	21	1.5926
comp26043_c0_seq1	294	132.194	126	14.4201
comp26913_c0_seq1	228	80.5822	52	9.76284
comp26296_c0_seq1	255	100.7	2	0.300479
comp26106_c0_seq1	345	176.668	0	0
comp27992_c0_seq1	469	293.58	48	2.47358
comp26832_c0_seq1	285	124.734	80	9.70322
comp26525_c0_seq1	311	146.795	7	0.721439
comp26270_c0_seq1	284	123.921	193	23.5626
comp26015_c0_seq1	283	123.121	20	2.45759
comp27401_c0_seq1	478	302.366	244	12.2087
comp27178_c0_seq1	239	88.6332	15	2.56039
comp26763_c0_seq1	341	173.06	0	0
comp27227_c0_seq1	262	106.094	63	8.98382
comp26806_c0_seq1	711	532.677	32	0.908862
comp27160_c0_seq1	237	87.1385	37	6.42397
comp27400_c0_seq1	290	128.824	0	0
comp27490_c0_seq1	352	183.029	1	0.0826592
comp27072_c0_seq1	279	119.821	53	6.692
comp26240_c0_seq1	206	65.7379	2	0.460284
comp26240_c1_seq1	298	135.578	70	7.81126
comp26397_c0_seq1	205	65.0756	6	1.39491
comp27005_c0_seq1	457	281.919	3	0.160994
comp26058_c0_seq1	280	120.655	2	0.250781
comp27157_c0_seq1	260	104.561	856	123.856
comp27001_c0_seq1	265	108.468	0	0
comp26633_c0_seq1	422	248.432	1789	108.947
comp27831_c0_seq1	211	68.9897	10	2.19294
comp26646_c0_seq1	617	439.108	172	5.9261
comp27958_c0_seq1	323	157.151	0	0
comp27218_c0_seq1	276	117.393	0	0
comp27610_c0_seq1	412	238.863	72	4.56031
comp26754_c0_seq1	211	68.9897	38	8.33318
comp26912_c0_seq1	379	207.905	21	1.52815
comp26256_c0_seq1	615	437.12	2663	92.1684
comp27266_c0_seq1	506	329.627	16	0.73436
comp27154_c0_seq1	216	72.2744	19	3.97723
comp26604_c0_seq1	314	149.42	130	13.1627
comp27565_c0_seq1	268	110.854	108	14.7395
comp27492_c0_seq1	597	419.298	151	5.44837
comp26210_c0_seq1	291	129.633	4	0.466827
comp27343_c0_seq1	423	249.385	7	0.424658
comp27898_c0_seq1	216	72.2744	102	21.3514
comp27041_c0_seq1	254	99.9302	32	4.84468
comp26364_c0_seq1	419	245.586	536	33.0197
comp27091_c0_seq1	263	106.867	37	5.23803
comp27362_c0_seq1	620	442.108	38	1.30037
comp27609_c0_seq1	594	416.351	87	3.16134
comp27884_c0_seq1	205	65.0756	266	61.8408
comp26975_c0_seq1	225	78.4775	26	5.01233
comp26228_c0_seq1	428	254.13	2	0.119065
comp26277_c0_seq1	308	144.167	8	0.839526
comp26725_c0_seq1	202	63.1305	0	0
comp27727_c0_seq1	285	124.734	0	0
comp26432_c0_seq1	243	91.562	3	0.495698
comp26677_c0_seq1	337	169.473	13	1.16052
comp26590_c0_seq1	527	350.232	80	3.45578
comp26805_c0_seq1	250	96.8716	5	0.780881
comp27182_c0_seq1	369	198.587	94	7.16123
comp26450_c0_seq1	569	391.623	67	2.58832
comp27408_c0_seq1	425	251.291	4	0.240821
comp27256_c0_seq1	281	121.504	10	1.24514
comp27881_c0_seq1	231	82.7267	0	0
comp27601_c0_seq1	343	174.851	109	9.43128
comp27942_c0_seq1	205	65.0756	36	8.36944
comp27089_c0_seq1	232	83.475	0	0
comp26891_c0_seq1	243	91.562	1	0.165233
comp26660_c0_seq1	245	93.0906	1	0.16252
comp26121_c0_seq1	537	360.079	151	6.3444
comp27665_c0_seq1	343	174.851	12	1.03831
comp27801_c0_seq1	373	202.32	15	1.12167
comp26494_c0_seq1	305	141.572	20	2.1373
comp26932_c0_seq1	286	125.587	0	0
comp26906_c0_seq1	315	150.282	4173	420.102
comp26300_c0_seq1	202	63.1305	59	14.1392
comp26901_c0_seq1	553	375.826	34	1.36869
comp27271_c0_seq1	243	91.562	8	1.32186
comp26259_c0_seq1	442	267.525	52	2.9407
comp27973_c0_seq1	259	103.776	0	0
comp26176_c0_seq1	299	136.404	53	5.87842
comp27009_c0_seq1	260	104.561	3	0.434073
comp27572_c0_seq1	547	369.906	7	0.286298
comp26998_c0_seq1	348	179.349	104	8.77297
comp27847_c0_seq1	325	158.911	6	0.571228
comp26248_c0_seq1	465	289.681	46	2.40243
comp27969_c0_seq1	293	131.327	2	0.230403
comp26672_c0_seq1	368	197.657	142	10.8689
comp27543_c0_seq1	223	77.0667	2	0.392622
comp27369_c0_seq1	281	121.504	222	27.6422
comp27291_c0_seq1	366	195.825	18	1.39064
comp26029_c0_seq1	507	330.617	4	0.18304
comp26793_c0_seq1	281	121.504	2	0.249029
comp26066_c0_seq1	555	377.788	11	0.44051
comp27981_c0_seq1	385	213.49	71	5.03145
comp27970_c0_seq1	256	101.46	41	6.11368
comp27096_c0_seq1	206	65.7379	8	1.84113
comp27267_c0_seq1	239	88.6332	113	19.2883
comp26810_c0_seq1	391	219.085	5	0.345278
comp26850_c0_seq1	365	194.92	38	2.94944
comp26613_c0_seq1	577	399.538	31	1.17386
comp27509_c0_seq1	418	244.618	17	1.05141
comp26316_c0_seq1	226	79.2038	23	4.39333
comp27337_c0_seq1	297	134.734	7	0.786017
comp27537_c0_seq1	360	190.311	2	0.158993
comp27183_c0_seq1	391	219.085	74	5.11011
comp27392_c0_seq1	262	106.094	53	7.55782
comp27188_c0_seq1	415	241.752	134	8.38584
comp26988_c0_seq1	214	70.9113	0	0
comp27531_c0_seq1	229	81.2928	0	0
comp26714_c0_seq1	341	173.06	27	2.36036
comp26481_c0_seq1	470	294.55	2	0.102726
comp27426_c0_seq1	322	156.281	118	11.4232
comp27872_c0_seq1	284	123.921	17	2.07546
comp26308_c0_seq1	287	126.353	19	2.27499
comp27301_c0_seq1	222	76.3653	14	2.7736
comp27058_c0_seq1	370	199.491	0	0
comp26313_c0_seq1	275	116.568	6	0.778722
comp27115_c0_seq1	477	301.396	479	24.0442
comp27459_c0_seq1	522	345.331	2	0.0876205
comp26599_c0_seq1	386	214.436	1	0.0705526
comp26211_c0_seq1	312	147.71	0	0
comp26691_c0_seq1	280	120.655	73	9.15352
comp26237_c0_seq1	303	139.86	0	0
comp27984_c0_seq1	340	172.142	229	20.1261
comp26759_c0_seq1	209	67.6747	29	6.48311
comp26558_c0_seq1	261	105.33	18	2.58543
comp26936_c0_seq1	204	64.4076	0	0
comp27004_c0_seq1	327	160.656	29	2.73094
comp27174_c0_seq1	576	398.555	17	0.645316
comp26250_c0_seq1	363	193.065	68	5.32864
comp26357_c0_seq1	243	91.562	40	6.60931
comp26565_c0_seq1	645	466.972	22	0.71276
comp27956_c0_seq1	252	98.4172	0	0
comp26253_c0_seq1	212	69.6309	37	8.03917
comp27630_c0_seq1	235	85.6938	15	2.64822
comp26792_c0_seq1	502	325.711	37	1.71862
comp26684_c0_seq1	221	75.7279	23	4.59498
comp26651_c0_seq1	439	264.628	45	2.57269
comp27302_c0_seq1	349	180.287	2	0.167833
comp26359_c0_seq1	447	272.307	37	2.05568
comp27326_c0_seq1	214	70.9113	50	10.6676
comp26116_c0_seq1	284	123.921	105	12.819
comp27476_c0_seq1	265	108.468	30	4.18438
comp27298_c0_seq1	865	686.395	45	0.99186
comp26929_c0_seq1	575	397.561	377	14.3466
comp27862_c0_seq1	349	180.287	5	0.419581
comp26133_c0_seq1	525	348.267	7	0.304087
comp27907_c0_seq1	219	74.3611	19	3.86562
comp26713_c0_seq1	616	438.12	12	0.414381
comp27280_c0_seq1	330	163.251	68	6.30182
comp27314_c0_seq1	414	240.78	45	2.82751
comp27915_c0_seq1	234	84.9394	1	0.178116
comp26318_c0_seq1	623	445.095	122	4.14685
comp27950_c0_seq1	302	139.021	8	0.870606
comp27943_c0_seq1	220	75.0349	225	45.366
comp27730_c0_seq1	238	87.8903	0	0
comp26265_c0_seq1	355	185.746	311	25.331
comp26849_c0_seq1	523	346.316	1238	54.0828
comp27503_c0_seq1	303	139.86	0	0
comp27434_c0_seq1	219	74.3611	31	6.30707
comp27191_c0_seq1	437	262.708	18	1.0366
comp26387_c0_seq1	312	147.71	35	3.58485
comp27053_c0_seq1	231	82.7267	0	0
comp26815_c0_seq1	460	284.796	31	1.64679
comp26705_c0_seq1	346	177.558	13	1.10768
comp26822_c0_seq1	224	77.7623	28	5.44754
comp26083_c0_seq1	206	65.7379	72	16.5702
comp27052_c0_seq1	312	147.71	28	2.86788
comp27057_c0_seq1	476	300.431	294	14.8052
comp26811_c0_seq1	422	248.432	238	14.4938
comp27921_c0_seq1	299	136.404	31	3.43832
comp26217_c0_seq1	300	137.265	0	0
comp26222_c0_seq1	313	148.579	32	3.2584
comp26369_c0_seq1	232	83.475	0	0
comp27462_c0_seq1	305	141.572	7	0.748055
comp26115_c0_seq1	224	77.7623	38	7.39309
comp26355_c0_seq1	206	65.7379	2	0.460284
comp27233_c0_seq1	263	106.867	26	3.68078
comp26921_c0_seq1	453	278.096	162	8.81315
comp26732_c0_seq1	267	110.075	211	29.0006
comp27285_c0_seq1	213	70.2971	10	2.15216
comp27788_c0_seq1	257	102.22	10	1.48005
comp26522_c0_seq1	210	68.3166	11	2.43601
comp27616_c0_seq1	215	71.5708	34	7.18712
comp26440_c0_seq1	526	349.257	36	1.55944
comp27108_c0_seq1	393	220.896	79	5.41067
comp27398_c0_seq1	532	355.135	21	0.894617
comp26427_c0_seq1	333	165.854	41	3.73999
comp27582_c0_seq1	278	118.991	80	10.1716
comp27695_c0_seq1	542	365.022	189	7.83348
comp26130_c0_seq1	230	82.0265	23	4.24215
comp27409_c0_seq1	206	65.7379	0	0
comp26703_c0_seq1	232	83.475	79	14.318
comp26273_c0_seq1	304	140.721	138	14.8365
comp26145_c0_seq1	360	190.311	4	0.317986
comp27488_c0_seq1	315	150.282	5	0.503357
comp26065_c0_seq1	609	431.182	115	4.03505
comp26020_c0_seq1	456	280.972	57	3.06919
comp27504_c0_seq1	211	68.9897	188	41.2273
comp27033_c0_seq1	427	253.189	50	2.9877
comp27179_c0_seq1	305	141.572	11	1.17552
comp26191_c0_seq1	234	84.9394	0	0
comp27453_c0_seq1	371	200.429	12	0.905799
comp27021_c0_seq1	373	202.32	1415	105.811
comp27706_c0_seq1	316	151.128	1	0.100107
comp27545_c0_seq1	336	168.567	37	3.32079
comp26215_c0_seq1	318	152.838	424	41.9706
comp26220_c0_seq1	205	65.0756	0	0
comp27193_c0_seq1	479	303.357	52	2.59335
comp27208_c0_seq1	215	71.5708	58	12.2604
comp27393_c0_seq1	241	90.0949	10	1.67924
comp27293_c0_seq1	449	274.244	12	0.661998
comp27283_c0_seq1	242	90.809	0	0
comp27474_c0_seq1	442	267.525	2	0.113104
comp26190_c0_seq1	270	112.512	1	0.134466
comp26507_c0_seq1	366	195.825	139	10.7389
comp27642_c0_seq1	810	631.451	41	0.982326
comp27603_c0_seq1	362	192.162	40	3.14923
comp27297_c0_seq1	367	196.747	16	1.23034
comp27150_c0_seq1	321	155.412	0	0
comp27224_c0_seq1	298	135.578	10	1.11589
comp27204_c0_seq1	221	75.7279	0	0
comp27025_c0_seq1	306	142.456	657	69.7742
comp27775_c0_seq1	358	188.456	15	1.20418
comp26372_c0_seq1	587	409.434	13	0.480365
comp26839_c0_seq1	336	168.567	37	3.32079
comp26009_c0_seq1	248	95.319	26	4.12672
comp27253_c0_seq1	305	141.572	8	0.85492
comp26605_c0_seq1	228	80.5822	0	0
comp27156_c0_seq1	233	84.1954	0	0
comp27088_c0_seq1	218	73.6926	0	0
comp27803_c0_seq1	267	110.075	0	0
comp26835_c0_seq1	346	177.558	73	6.22006
comp26814_c0_seq1	243	91.562	41	6.77454
comp27478_c0_seq1	261	105.33	65	9.33627
comp26416_c0_seq1	326	159.791	81	7.6691
comp27399_c0_seq1	449	274.244	60	3.30999
comp27664_c0_seq1	276	117.393	30	3.86624
comp26512_c0_seq1	296	133.894	7	0.79095
comp26896_c0_seq1	464	288.71	0	0
comp26911_c0_seq1	320	154.55	16	1.56625
comp27611_c0_seq1	308	144.167	12	1.25929
comp27142_c0_seq1	584	406.446	93	3.46172
comp26347_c0_seq1	210	68.3166	0	0
comp26094_c0_seq1	480	304.283	1	0.0497204
comp27978_c0_seq1	394	221.857	0	0
comp26188_c0_seq1	379	207.905	98	7.13135
comp27168_c0_seq1	276	117.393	58	7.47473
comp27621_c0_seq1	301	138.127	40	4.38119
comp27394_c0_seq1	201	62.4667	23	5.57046
comp26301_c0_seq1	319	153.681	193	18.9998
comp26036_c0_seq1	241	90.0949	20	3.35847
comp26452_c0_seq1	303	139.86	83	8.97831
comp27773_c0_seq1	216	72.2744	3	0.627984
comp27141_c0_seq1	219	74.3611	0	0
comp27596_c0_seq1	433	258.878	17	0.993495
comp27307_c0_seq1	380	208.841	11	0.796871
comp26506_c0_seq1	367	196.747	6	0.461376
comp27336_c0_seq1	416	242.72	12	0.747975
comp26491_c0_seq1	214	70.9113	40	8.53408
comp26778_c0_seq1	260	104.561	12	1.73629
comp26260_c0_seq1	261	105.33	18	2.58543
comp26193_c0_seq1	293	131.327	60	6.91208
comp27151_c0_seq1	438	263.663	33	1.89355
comp27376_c0_seq1	264	107.652	113	15.8807
comp27602_c0_seq1	244	92.3137	1	0.163887
comp26523_c0_seq1	205	65.0756	11	2.55733
comp26150_c0_seq1	384	212.564	36	2.56226
comp27153_c0_seq1	348	179.349	239	20.161
comp27679_c0_seq1	439	264.628	66	3.77328
comp27748_c0_seq1	233	84.1954	10	1.7969
comp26528_c0_seq1	279	119.821	2	0.252528
comp26728_c0_seq1	239	88.6332	7	1.19485
comp26855_c0_seq1	344	175.741	36	3.09913
comp26769_c0_seq1	207	66.4038	0	0
comp27481_c0_seq1	290	128.824	21	2.46624
comp27275_c0_seq1	285	124.734	0	0
comp26952_c0_seq1	256	101.46	106	15.8061
comp26278_c0_seq1	215	71.5708	14	2.9594
comp26708_c0_seq1	482	306.256	20	0.987999
comp27448_c0_seq1	530	353.201	2	0.0856681
comp26056_c0_seq1	423	249.385	15	0.909982
comp27843_c0_seq1	296	133.894	0	0
comp27361_c0_seq1	331	164.162	7	0.645114
comp27861_c0_seq1	223	77.0667	45	8.834
comp26553_c0_seq1	370	199.491	53	4.01943
comp26681_c0_seq1	339	171.257	15	1.32511
comp26571_c0_seq1	433	258.878	23	1.34414
comp27074_c0_seq1	462	286.768	20	1.05514
comp26564_c0_seq1	608	430.195	59	2.07491
comp27239_c0_seq1	350	181.215	63	5.25966
comp27668_c0_seq1	930	751.313	103	2.07409
comp26766_c0_seq1	510	333.551	24	1.08858
comp27842_c0_seq1	344	175.741	46	3.96
comp26871_c0_seq1	247	94.5632	0	0
comp26479_c0_seq1	645	466.972	77	2.49466
comp26735_c0_seq1	215	71.5708	296	62.5702
comp27977_c0_seq1	562	384.712	80	3.14605
comp27438_c0_seq1	206	65.7379	0	0
comp26185_c0_seq1	216	72.2744	327	68.4502
comp27876_c0_seq1	358	188.456	40	3.21116
comp26582_c0_seq1	210	68.3166	38	8.4153
comp27250_c0_seq1	341	173.06	24	2.0981
comp27013_c0_seq1	209	67.6747	1	0.223556
comp27359_c0_seq1	464	288.71	27	1.41486
comp26926_c0_seq1	266	109.276	637	88.1911
comp26251_c0_seq1	240	89.3671	5	0.846456
comp26724_c0_seq1	408	235.052	46	2.96077
comp26152_c0_seq1	377	206.042	2	0.146854
comp26407_c0_seq1	346	177.558	2017	171.861
comp27012_c0_seq1	535	358.1	8	0.337985
comp26430_c0_seq1	225	78.4775	2	0.385564
comp26574_c0_seq1	279	119.821	91	11.49
comp27626_c0_seq1	232	83.475	1	0.181241
comp27007_c0_seq1	202	63.1305	11	2.63612
comp27922_c0_seq1	293	131.327	19	2.18882
comp26186_c0_seq1	367	196.747	129	9.91958
comp26686_c0_seq1	278	118.991	13	1.65288
comp26685_c0_seq1	433	258.878	28	1.63635
comp27472_c0_seq1	266	109.276	20	2.76895
comp27578_c0_seq1	226	79.2038	14	2.6742
comp27135_c0_seq1	340	172.142	2	0.175774
comp27673_c0_seq1	364	194.008	296	23.0825
comp26089_c0_seq1	578	400.521	91	3.43738
comp26772_c0_seq1	344	175.741	28	2.41044
comp27323_c0_seq1	289	128.004	55	6.50057
comp27200_c0_seq1	201	62.4667	57	13.805
comp26337_c0_seq1	218	73.6926	12	2.46359
comp26652_c0_seq1	297	134.734	787	88.3708
comp27832_c0_seq1	243	91.562	0	0
comp26389_c0_seq1	347	178.468	13	1.10203
comp26394_c0_seq1	320	154.55	7	0.685235
comp27765_c0_seq1	407	234.12	1	0.0646208
comp27828_c0_seq1	226	79.2038	169	32.2814
